time,open,high,low,close,volume
2022-11-02,11.84,12.35,11.84,11.91,1476258
2022-11-03,11.99,12.2,11.69,11.91,1717378
2022-11-04,11.91,11.91,11.04,11.18,2494598
2022-11-07,11.18,11.33,10.09,10.09,2815618
2022-11-08,10.3,10.96,9.21,10.38,1059682
2022-11-09,9.35,10.74,9.35,10.16,1206923
2022-11-10,9.87,10.23,9.21,9.21,2540757
2022-11-11,8.33,9.87,8.33,8.48,3016803
2022-11-14,7.75,8.62,7.67,7.75,3040631
2022-11-15,7.53,7.82,7.02,7.02,2639987
2022-11-16,6.36,7.67,6.36,7.67,3561158
2022-11-17,7.75,8.4,7.67,8.4,3038772
2022-11-18,8.4,9.21,7.6,8.92,3065299
2022-11-21,8.04,9.35,8.04,9.06,1686238
2022-11-22,8.33,9.5,8.33,8.92,2864230
2022-11-23,8.4,9.43,8.4,8.92,1977873
2022-11-24,8.7,9.21,8.4,9.14,1671646
2022-11-25,8.26,9.87,8.26,9.79,2175974
2022-11-28,9.65,10.6,9.65,10.38,2543240
2022-11-29,10.16,10.6,9.87,10.23,3099396
2022-11-30,9.28,10.67,9.28,10.52,2182119
2022-12-01,10.09,11.18,10.09,10.52,3203797
2022-12-02,10.52,10.89,10.3,10.74,2586165
2022-12-05,10.89,11.33,10.82,10.96,2632885
2022-12-06,11.18,11.69,10.6,10.6,4490817
2022-12-07,10.23,10.82,10.23,10.52,1369984
2022-12-08,9.57,11.11,9.57,10.89,1811625
2022-12-09,10.89,11.62,10.67,11.47,4327867
2022-12-12,11.55,11.99,10.96,10.96,2842750
2022-12-13,10.74,11.25,10.6,11.11,2603528
2022-12-14,11.47,11.47,11.11,11.11,1628143
2022-12-15,11.11,11.25,10.82,10.89,2188852
2022-12-16,10.23,11.18,10.09,11.04,1821545
2022-12-19,11.18,11.47,10.96,10.96,2577936
2022-12-20,10.74,11.11,10.38,10.45,2444046
2022-12-21,10.67,10.82,9.79,10.09,1814095
2022-12-22,9.28,10.45,9.28,10.09,957765
2022-12-23,10.01,10.23,9.87,10.09,748897
2022-12-26,10.09,10.3,9.35,9.43,1256161
2022-12-27,8.84,9.94,8.84,9.94,1251508
2022-12-28,10.09,10.16,9.87,10.01,512373
2022-12-29,10.16,10.16,9.72,9.79,541300
2022-12-30,9.79,9.94,9.72,9.72,581512
2023-01-03,9.79,10.52,9.72,10.52,932255
2023-01-04,9.5,10.67,9.5,10.3,1241571
2023-01-05,9.35,10.82,9.35,10.74,1814491
2023-01-06,10.82,10.89,10.45,10.52,1316331
2023-01-09,9.85,10.98,9.62,10.67,884291
2023-01-10,10.82,10.82,10.45,10.6,617829
2023-01-11,10.67,11.05,10.6,10.75,995452
2023-01-12,10.75,11.2,10.75,11.13,1284969
2023-01-13,11.2,11.43,10.82,10.9,818840
2023-01-16,10.9,11.05,10.52,10.82,765136
2023-01-17,10.9,11.05,10.75,10.98,1298949
2023-01-18,11.13,11.58,11.05,11.43,1610249
2023-01-19,11.43,12.1,11.35,11.88,3323420
2023-01-27,11.88,12.25,11.8,11.8,1902941
2023-01-30,11.8,11.95,11.65,11.65,2134242
2023-01-31,11.58,11.95,11.43,11.95,1847775
2023-02-01,12.03,12.4,11.88,11.88,4286774
2023-02-02,11.88,11.95,11.28,11.5,1777353
2023-02-03,11.5,11.73,11.13,11.28,1605174
2023-02-06,11.28,11.35,10.9,11.2,1083099
2023-02-07,11.2,11.5,11.13,11.28,1445490
2023-02-08,11.28,11.5,11.13,11.43,1240911
2023-02-09,11.43,12.25,11.43,12.25,5007755
2023-02-10,12.33,12.4,11.8,11.88,1752431
