time,open,high,low,close,volume
2021-02-22,25.19,25.19,25.19,25.19,0
2021-02-23,25.19,25.19,25.19,25.19,0
2021-02-24,25.19,25.19,25.19,25.19,0
2021-02-25,25.19,25.19,25.19,25.19,0
2021-02-26,24.29,24.29,24.12,24.12,200
2021-03-01,22.44,25.28,22.44,25.28,2700
2021-03-02,25.28,25.28,25.28,25.28,0
2021-03-03,25.28,25.28,25.28,25.28,0
2021-03-04,25.67,25.67,23.51,23.51,4300
2021-03-05,23.51,23.51,23.51,23.51,100
2021-03-08,23.51,24.89,23.26,24.85,5000
2021-03-09,24.12,24.85,24.12,24.85,2400
2021-03-10,23.82,24.98,23.82,24.98,1700
2021-03-11,24.25,24.29,24.25,24.29,2300
2021-03-12,23.26,24.55,23.26,24.55,2700
2021-03-15,24.72,25.84,24.72,25.84,4400
2021-03-16,26.96,26.96,26.7,26.7,2400
2021-03-17,26.66,26.7,26.66,26.7,3300
2021-03-18,26.7,26.7,26.7,26.7,200
2021-03-19,26.7,26.7,26.7,26.7,500
2021-03-22,25.84,26.7,25.84,26.7,2800
2021-03-23,26.7,27.99,26.7,27.99,11900
2021-03-24,28.08,28.08,26.36,26.7,2700
2021-03-25,25.15,28.42,25.15,25.41,2700
2021-03-26,26.7,26.7,26.7,26.7,1500
2021-03-29,28.55,28.55,28.55,28.55,100
2021-03-30,28.55,30.15,28.55,30.15,700
2021-03-31,28.51,32.21,28.51,32.21,4200
2021-04-01,31.87,32.73,31.87,32.73,12300
2021-04-02,32.73,32.73,30.58,30.58,200
2021-04-05,30.58,30.58,30.58,30.58,200
2021-04-06,32.64,32.64,28.55,28.55,1500
2021-04-07,30.53,30.53,30.23,30.23,5800
2021-04-08,30.15,30.23,30.15,30.23,2300
2021-04-09,30.15,30.15,30.15,30.15,7800
2021-04-12,31.01,31.01,31.01,31.01,200
2021-04-13,31.01,31.01,31.01,31.01,0
2021-04-14,28.9,28.9,28.9,28.9,100
2021-04-15,26.92,30.49,26.92,27.17,1300
2021-04-16,25.84,27.56,25.84,25.84,1000
2021-04-19,24.2,24.2,24.2,24.2,100
2021-04-20,24.2,24.2,24.2,24.2,0
2021-04-22,25.88,25.88,25.88,25.88,200
2021-04-23,25.88,25.88,25.88,25.88,0
2021-04-26,25.88,25.88,25.88,25.88,0
2021-04-27,25.88,25.88,25.88,25.88,0
2021-04-28,25.88,25.88,25.88,25.88,0
2021-04-29,25.88,25.88,25.88,25.88,0
2021-05-04,27.52,27.52,27.52,27.52,600
2021-05-05,27.52,27.52,27.52,27.52,0
2021-05-06,25.93,25.93,25.93,25.93,100
2021-05-07,24.2,24.2,24.2,24.2,100
2021-05-10,24.2,24.2,24.2,24.2,0
2021-05-11,25.84,25.84,25.84,25.84,60000
2021-05-12,25.84,25.84,25.84,25.84,0
2021-05-13,25.84,25.84,24.68,24.68,3000
2021-05-14,24.68,24.68,24.68,24.68,100
2021-05-17,24.63,25.84,24.5,25.84,10800
2021-05-18,25.84,25.84,25.84,25.84,0
2021-05-19,24.2,24.2,24.2,24.2,100
2021-05-20,24.2,24.2,24.2,24.2,0
2021-05-21,25.84,25.84,25.84,25.84,200
2021-05-24,24.16,24.25,24.16,24.25,400
2021-05-25,24.98,25.75,24.93,25.75,3100
2021-05-26,24.16,27.48,24.16,25.75,2600
2021-05-27,27.52,27.52,25.84,27.52,3100
2021-05-28,25.62,25.62,25.62,25.62,100
2021-05-31,25.62,25.62,25.62,25.62,0
2021-06-01,27.13,27.39,27.13,27.39,2200
2021-06-02,27.39,27.39,27.39,27.39,0
2021-06-03,27.39,27.39,27.39,27.39,2000
2021-06-04,27.39,27.39,27.39,27.39,100
2021-06-07,27.39,27.39,27.39,27.39,0
2021-06-08,27.39,27.39,27.39,27.39,0
2021-06-09,27.22,27.22,27.13,27.13,2300
2021-06-10,27.13,27.56,25.41,25.41,8100
2021-06-11,26.7,26.7,26.7,26.7,4100
2021-06-14,26.7,26.7,26.7,26.7,0
2021-06-15,26.7,26.7,26.7,26.7,2200
2021-06-16,26.7,26.7,26.7,26.7,0
2021-06-17,26.7,26.7,26.7,26.7,0
